PHONEME_MAP 20
а_я_хочу_как_ветер_петь_и_над_землёй_лететь 172
-33.953527  29.736776  11.479791   6.034079  -1.188878  -1.535508  -1.129185   0.301440   2.070709   0.990360  -0.015467  -0.080974
 29.857529   4.136176   6.739678   1.656077   2.541766  -1.123555   0.872620   0.522203   0.355390   0.268688  -0.209462  -0.178594
 36.226190  13.404076   8.455364   9.466062   7.123044  -0.141530   0.001050   1.154439  -1.265998  -2.616617   0.031988  -1.734705
 34.413460  12.918600  12.073930  13.098485   6.694578   1.339446   1.077886   1.510725  -1.751784  -1.826176   0.559479  -1.155891
 22.086226   9.472806  15.605138  14.570207   4.918066  -0.229924   3.670437   2.516670  -0.362995   0.059390   0.208608  -1.244126
 11.970730  -0.138529  13.468769  12.267636   3.961853   0.828992   6.580711   1.853105   1.000018   0.237646   0.651519   0.031600
 16.166941 -11.888620  11.257344   6.201831   1.151299   0.673178   3.816722   1.146779   1.531231   1.494678   0.364511   0.346752
 16.435873 -15.362238  12.669222   2.154946   0.538764   1.916832   1.462215   1.166709  -0.102951   1.566025   1.210257   0.399035
  8.364525 -18.917099  12.425752   0.701219  -0.373564   1.598365  -0.079741   0.605900   0.819287  -0.213263   0.048049   0.059430
 14.696518 -19.439878  13.327561   1.353637  -2.436809   3.008629   1.435030   0.335934  -1.518780   1.154844  -1.201138  -1.441321
 15.549095 -19.844840  11.903945   2.033729  -1.902105   0.164435  -1.119710   1.370557  -0.295498  -0.777541  -0.910157   0.992879
 11.234849 -20.895369  10.697443   0.954847   0.396784   1.719930  -1.148664  -0.064315  -0.352562  -0.322016   0.227845   0.133647
 11.310366 -21.054546  11.057790   2.646931  -0.126090   0.887163  -0.165611   2.394565  -0.179120  -1.489202  -0.665482  -0.692728
 13.390578 -19.952929  10.723013   3.679145  -2.689237   2.097437  -0.703472   0.443608   1.228727   1.628513  -0.490535  -0.680137
 13.882672 -21.269635  12.986765   4.079232   0.134684   1.263284  -0.929938  -0.572987   0.139456   0.768094  -0.551866   0.153740
 13.460701 -20.347857  12.374595   4.253745  -0.995600   2.295990  -1.827658   0.844445  -1.029880  -0.455393  -0.425391   0.254479
 17.281641 -16.348078  10.929265   3.093400  -2.418027   0.634502   0.839308   1.193585   0.321145   1.238388   0.072579  -0.336430
  5.770896 -10.011175   8.063160   5.117952  -4.845528  -1.954583   0.950180   1.454096  -1.196065   0.594104  -0.208753  -0.461740
 21.790547  10.678282  11.676525   9.270678  -1.375085  -0.570069   1.925414  -0.025734  -1.342019  -1.020095  -0.998662  -1.229913
 38.118476  15.739475   5.332976   8.921254   0.207659  -2.410819   0.984246  -0.389076   0.673032  -1.453270   2.272806  -0.152981
 21.982099  18.157837   0.397631   6.276781   1.317723   0.544360  -0.184571  -0.499816   3.062910  -0.889112   0.751422  -0.073273
  6.429446  18.075512   2.876438   7.366934   1.517945   5.452371   0.206363  -0.432168   1.870143  -2.222061  -0.566544  -0.368597
 11.218707  14.973670   3.056848   5.351197  -0.415778   4.321908  -0.036211   3.494433   2.534409  -0.567312   0.296351  -0.450211
  9.305014  14.665899   2.958111   4.503621  -0.507921   3.601994   0.654314   4.777021   2.520332  -0.006715   0.338007   0.497948
 -0.164801  15.957976   4.611533   3.175231  -1.708953   2.797260   1.039278   4.820705   2.354387   0.700320  -0.133252   0.507915
 -9.038244  15.447538   4.458980   3.557004  -0.109173   2.405298   1.854124   4.366592   2.772323   0.990944   0.832815   0.547469
-26.006710  15.757663   5.283040   5.570090   0.369607   3.842553   1.979999   4.911159   4.451446   0.296670   0.640898   2.088441
-35.546871  11.121721   2.493826   2.269736  -0.174410   1.191371   1.738541   3.123180   2.382252   0.684961  -0.156853  -0.278384
-52.692738  10.435312   1.369863   0.516669  -0.008014   1.642587   1.339664   1.784987   0.706024  -0.088584  -0.364532   0.270634
-68.963879  12.525965   0.572200   1.452433   2.691795  -1.932815  -0.327144   0.773990   0.845049  -2.111196   0.694706  -0.467562
-98.286433  11.918807   1.314038  -0.760118  -0.825460  -0.622918   1.991085   0.661771   0.441517   0.466113  -1.059819  -0.854707
-113.141274   6.660399   1.488371   0.619252   0.866207   0.897872   0.640067   1.924426   0.542897   0.469282   0.043963  -0.002551
вдох 64
-131.492674  -1.745447  -0.209928   1.301426   0.206493   0.726874   1.748036  -0.324836   0.101736   0.446441   1.187246   0.614789
-127.128152  -1.450383  -0.187808  -0.299261   1.188872   0.170781   0.865698  -0.699416  -0.435285  -0.001668  -0.140996   0.117125
-128.712271  -0.932752  -0.505135  -1.301238   0.514789  -1.976313   0.316185   0.469721   1.465690   0.573739  -0.059967   0.618906
-129.811047   1.045267   0.178483   0.426545   0.495383  -0.562218   0.137730  -0.369723   0.502133   0.034361  -0.535783  -0.569472
-133.000822  -1.761368   0.605858   0.272988   0.273447   0.419229   0.747270  -0.517638   0.039777   0.125452   0.458960  -0.120902
-130.907788  -1.141354  -1.053554  -1.278228  -0.269925  -0.290019   1.232031   1.525354   1.395917   1.510216   0.951453  -0.328923
-130.827171  -3.267940   0.172869  -0.303006   0.074106   1.701266   2.013535  -0.135358  -0.596694  -0.229780   0.153770  -0.207848
-130.568418  -3.757221  -3.190238  -2.183822   0.357439   0.605337   0.843210  -0.215895   0.576353  -0.088382   0.288805   0.956920
-129.023818  -2.398583  -0.162294   0.802285   0.539420   0.603902   0.502493   0.032812   0.364979  -0.322934   0.229245   0.182755
-123.340900  -0.548820  -1.524043  -1.695698   0.101668   0.761586   2.156085   1.180490   0.011253  -0.310003   0.279336   0.646780
-127.203442  -3.437886  -1.154175   1.335845   2.086094  -0.602136   1.239959   0.755218   1.309682   1.097846  -1.142108  -0.540359
-123.597157  -0.797808   1.302963   1.767262  -0.857723   0.369372   2.450185   0.707159   0.441995  -0.194218   0.021227   0.050849
-122.479392   0.215360   0.545743  -0.967883   0.356872  -2.189203   1.084993   1.030916   0.139736   1.254413   0.393347   0.595324
-121.825211  -0.249158   2.376596  -0.796815  -0.569344   0.741919   1.377235  -0.226303   0.269335  -1.259651  -0.117470  -0.921144
-125.924366   1.143178  -0.686678  -0.116052   0.210867  -0.502403   1.938265  -0.529851  -0.584137   0.065832   0.459675   0.961587
-122.565777   1.183347   0.353897  -0.392725   0.076371   0.756144   1.055362  -0.032702  -0.780237   0.108289  -0.145172   0.497844
-118.162763   2.345145   2.797740   0.718183   1.697192  -0.154417   1.395500   1.025419  -0.247930   1.207015   0.573793   0.250777
-110.730135   5.603705   1.901717  -0.223236   0.534997   1.527023   0.972698   1.369868   0.035492   0.247692   0.600138   0.128293
-92.340846   8.696193   2.692694   1.177978   2.039548   2.018315   0.759169   0.267401   0.490475   0.561506   0.439571   0.189662
 22.556048  22.830309   4.766047  -1.508326   0.902475   3.566640   0.466765  -1.406558  -1.201496  -0.105554  -0.519899  -0.340476
 23.573608  25.963141   5.182686  -2.987570   0.921044   3.306707  -1.015148  -1.003525   0.231657   0.316831   1.820621  -1.621968
 17.624445  22.799422   6.443195  -0.170175   1.497859   6.154599   1.111538  -1.882449   1.123866   0.345798   0.648877  -1.411954
  1.918700  18.556356   6.944084   1.718186   1.706719   2.603056   2.182274   1.218564   0.446781  -0.934919  -1.096088  -1.445953
  1.859969   7.969416   6.927444   4.370977   3.961787   1.763327   3.720605   1.170845   1.322674  -0.543790  -1.398971   0.148766
 16.154502   0.557764   2.716493   1.561214   3.837173   4.537610   2.853162   0.725209   1.128788   1.734894  -0.157251  -0.202923
 19.014690   3.283612   5.235407   2.934218   3.679438   3.557924   2.486779   0.456340   0.549831   0.100524  -0.872872  -1.245673
 24.496750  16.056834   7.839193   2.152691   4.046082   2.911512   0.889746  -0.783148   0.039182   0.194206  -0.542568   0.115417
 30.171586  16.683253   8.674333   3.198968   4.449352   2.376360  -0.992169   0.656688  -0.047320   0.206316  -0.120460  -0.269513
 -8.919997  15.595905   6.652352   4.447785   2.639655   1.400471   0.029791  -0.578677  -0.301972   0.006301  -0.653266  -0.560022
-26.992644  17.862178   9.207024   6.858104   4.402724   2.726853   0.334764  -1.261582  -1.191608  -1.050986  -1.053517  -0.741915
-43.214353  22.840736  12.594246   9.200926   4.493422   2.522408  -0.643555  -1.308700  -0.888206  -0.535021  -0.009966  -0.343231
-32.429536  18.698975   9.919666   7.165036   4.168851   2.421335   0.695672  -0.004896   0.137647   0.213654  -0.155717  -0.205607
 20.774940  -0.855548   5.510816   1.032667   2.596045   1.088900   1.544570   0.692906   0.627042  -1.825945  -0.567559   0.279794
 45.915951  15.626878   9.800122   2.397486   5.606100   1.639400  -1.599523   0.236465  -0.175940  -1.751427  -1.628260  -1.776406
 44.966101  25.236458   7.540797   0.981243   5.211283   5.374384  -2.862566   0.343745  -1.421309   1.061761   0.060420  -0.751196
 39.941738  28.397035   7.182216  -2.752743   6.100597   6.891231  -1.751422  -0.415070  -0.378368   0.801603   0.676366  -0.601987
 39.247550  27.731426   6.749821  -3.645703   2.517631   6.369393   2.314853   0.253818  -0.218783   1.336773  -0.308511  -1.201857
 28.028360  32.054512  11.022072  -6.655025   0.506808   4.707007   1.411150   0.762228  -1.165443  -0.064839  -0.803177  -1.803099
 20.050905  31.555451  12.610341  -4.714752  -2.113564   1.663539   1.154678   1.028035  -1.416330  -1.025901  -0.802635  -0.477131
 12.146685  32.220731  11.632790  -6.107528  -1.765554   2.079616   0.874096   1.658307  -1.167988  -1.545757  -0.589489  -1.773833
  1.726715  24.639307   5.830893  -2.214344  -0.943887   3.402166   1.105752   1.227131  -1.140430  -1.037735  -1.601820  -1.429725
  1.224354  17.237264  -3.190028  -8.712003   0.513238   2.912637   1.728310   0.601429  -0.805050  -0.590271  -1.334677  -0.066599
  7.787065  17.505823  -4.548622  -9.423915  -0.618059   3.087307   0.957294   0.118573  -2.235355  -1.378743  -0.351619  -0.189456
 10.040598  13.900467  -9.925995 -10.285767   1.026727   6.582023   2.948412  -0.089313  -2.015100   0.139232   0.583527  -0.483965
 10.528798  15.798754  -7.814462  -8.143379   4.421130   3.470871  -0.328354  -3.509672  -2.253791  -0.611443  -2.484749   0.168129
  6.400455  13.281895  -8.318401  -7.712304   2.396279   2.439318   0.266755  -3.099751  -0.343282   0.470275  -0.820501  -1.028863
  3.165783  14.754258 -10.151926  -6.481052   5.527228   3.535568  -0.268446  -2.357759  -1.691474   0.703281   0.503177   0.679040
  5.235912  13.098088  -9.807966  -5.596780   6.251251   4.468006  -2.809248  -3.374104  -1.846923  -0.119078  -0.443677   1.230654
  1.391952  11.058444 -10.661970  -3.515941   6.131781   1.645696  -1.342549  -3.128329  -2.886401  -1.230509  -2.034403  -0.588539
 -2.823701  10.635957  -9.338055  -2.072795   5.608928   0.340132  -4.082179  -4.384347   0.582049   0.656691  -0.024820   1.014816
-10.111993  11.709770  -8.380529  -2.073385   5.317218   2.522414  -4.443884  -3.340671  -0.578736   1.782710  -0.154875   1.061896
-20.088048  11.658899  -6.122730  -1.492241   5.495988   0.771161  -2.763980  -2.057506   0.291087   1.226402  -1.751844  -1.189631
-43.014151  14.857937  -6.398609  -1.311909   4.518868   1.304053  -3.020563  -0.623375   1.264474   0.500983  -1.484506   0.189732
-68.384002   9.781721  -6.275620  -2.559164   2.436512   2.173502  -1.931948   1.284573  -0.229183   1.722904  -2.309561   0.967124
-66.751765  17.111541  -3.252595  -0.212792   4.538490   0.309421  -1.537240  -1.245712  -0.695944  -0.547317   0.525977   0.053139
-97.645767  11.749464  -2.154544  -4.093597  -1.482933  -1.222517   1.099458   3.432747   2.374197  -0.091934   0.829211   0.054952
-110.110931   8.378266   2.365925   1.439587   1.959662   2.455348   1.434323   0.375856   0.438903   0.404569  -0.587670   0.293457
-121.629316   4.628114   0.612342   1.079364   1.011239   1.255200   0.758996  -0.734002   0.469518   1.144445   0.508834  -0.509481
-122.652569   4.440181   1.915943   1.942162   0.080494   0.629625   1.333198   0.281798   1.278475   0.130255   0.011081  -0.921036
-125.880147   3.054860   2.083515   2.079080   1.126791   1.056364  -0.687983   0.099343   0.540147  -0.485074   0.199577  -1.109225
-123.831101   3.380438  -0.818265   1.183526   0.799881  -0.098141   0.114204   0.450368   0.288829   1.192457   1.062610   0.508395
-127.789330   3.587114   1.246783   2.383444   0.713105   1.110593   0.682384   1.793667   1.017736   0.553529   0.249478   0.332591
-124.387767   1.248410  -0.204548   2.087243   2.082747   1.243866   1.646190  -1.099266   0.767585  -0.469182  -0.331000  -0.659683
-119.412646  -0.483740  -1.068255  -0.043734   1.747257   2.256434   1.548313   0.410261   0.591396   0.720669   1.229536  -1.191944
ветер 33
-64.907078   4.751698  10.583187   6.357894  -1.751092   3.461269  -0.289800   0.742022  -0.178060   1.599949  -0.648107   0.534573
 -7.648582  11.145262  13.338317   6.186448   0.567527   3.030356   0.887788   1.183373  -0.062697  -1.358381  -1.043338  -0.255619
  0.988462  10.195700  12.754887   7.751317   1.533008   2.130517   1.971777  -0.194859  -1.257331  -0.917369  -1.308067  -1.517972
 -5.562423  10.541752  13.544051   9.297808   0.937631   4.647220   1.425338  -0.730349   0.321953   0.588186   1.390376  -0.963479
-24.957678  10.733330  13.411541   7.507164   3.455037   3.758657   3.392976   0.856658   0.057608  -0.854449  -0.543593  -1.517017
-12.959129   1.160841  11.717189   7.445588   3.495341   3.722768   3.099139   0.477354  -1.560125   1.368189   0.289678  -0.488711
  4.058387   3.474811  12.477368   4.580495   4.058749   4.408209   2.690105   1.450357   1.057164   1.370573  -0.880191   0.568929
 15.798169  10.634689  16.655425   7.968765   3.058718   4.822399   1.048225  -0.959076  -1.154919  -1.151447  -2.296903  -0.351195
 26.546333  10.144047  22.628526   7.912135   3.025469   3.247896  -1.183914  -2.038841  -3.748801  -0.447695  -0.701698   1.621603
 27.358905   9.859502  24.156531   7.816067   4.692857   3.996385  -1.297983  -3.238114  -4.245476  -0.622236  -0.200219   1.632192
 35.576326  11.651162  21.336302   7.276542   3.731757   4.031157  -0.639566  -1.829375  -2.101064  -0.466526  -1.652203  -0.030332
 39.023185  11.955097  17.914612   7.298696   3.230901   4.839485   0.528520   0.300773  -0.360930  -0.690658  -2.268065  -0.171525
 34.661323  11.983901  17.474574   6.149483   1.269035   4.666464   1.489416   1.397227   1.127502   1.179419  -1.680576   0.481036
 26.144192  13.213863  17.196929   7.661626   0.273328   3.798339   0.317132   1.494472   0.655792   1.606588  -1.915830   0.474324
  6.220613  13.001205  16.652920   8.398300   1.836359   5.998057   1.979426   1.231855  -1.435667   0.091390  -2.098029   0.502932
-21.589239   9.908238   7.129022   2.780310   2.520886   1.697269   1.665247   1.118119   1.118862   0.889459  -0.249498   0.263303
-77.892611  11.700245  10.935375   5.365722   4.023166   3.156751   1.185816   1.039884   2.345386   1.475003   0.212425  -0.001276
-89.108143  10.575450   9.192764   5.229440   4.729049   2.241980   3.442976   2.233430   1.131869   0.559878  -0.355236   0.124401
-38.383706   0.497749   4.741639   0.706540   1.279614   0.369881   1.233832   1.166286   1.396403   1.573762   0.666893   1.064408
 -5.767822   2.973871   5.358300   0.413563   3.390289   2.170811   1.165184  -0.446660  -0.655710   0.916201  -1.423184   0.319538
  4.635239  -0.824923   7.061348   2.825061   0.728845   2.499613   0.444256  -1.274436  -1.215328  -0.050013  -2.344754  -0.404774
  8.411049  -2.467981   5.983122   4.008800  -3.359855   0.169186   1.564645  -1.264570  -2.762922   2.429177  -1.782290  -0.576183
 -0.561228   3.722037   4.790430   6.537530  -0.890330   1.171612   2.218368  -0.013606  -2.114598   2.467903  -1.341418  -0.117896
 27.249010  21.327522   7.031338  10.228615  -3.565280  -1.833304   0.316933   0.663305  -1.201635  -1.294006   0.370369  -0.400430
 29.445974  16.655492   2.660160   9.337177  -2.427692  -3.330748   0.914708   0.346161  -0.086845  -0.915132   1.792657  -0.667707
 26.308610  18.965256   3.715162   7.633038  -1.530722  -2.926116   0.079821   0.378588   1.270048  -3.048475   2.496476  -0.566770
  7.416306   5.812556   7.506912  -1.267390   4.048696  -0.076122  -1.176455   1.227162   0.945049  -1.598382  -0.387565   0.615467
  6.233529  -5.934642   4.111124  -2.796567   1.877259  -3.501715  -0.838244  -1.104469   2.065562  -1.092548  -0.281278   0.095926
 21.644943  -5.275739   3.209683  -1.842304   1.301201  -1.642297  -1.780609  -0.695703   1.247411  -0.004526  -0.894516   0.534105
 -0.947292  -2.458781   1.383083  -0.833980   2.366195  -0.931992  -1.673540  -0.173597   1.819717  -0.062605  -1.208124  -2.584540
 -9.522603   1.310402   0.090464  -1.105931   3.656783   0.613944  -1.466734  -0.439026   0.755203   0.858388  -1.670453  -1.228218
-13.477139   6.498681   0.701825  -2.541900   3.009220  -0.410214  -1.064771  -1.197883   2.472040  -0.298420   0.234068  -0.356467
-27.912818   9.370334  -2.794486  -1.358415   3.008376  -0.389881  -1.126215   0.534039   1.611121  -0.011980  -1.787260  -0.192230
глубо 73
-138.503988  -4.362924  -1.173680   1.020525   1.656269   1.760323   2.295541   0.129959  -2.194348  -0.416464   0.547951   1.000821
-132.879066  -2.198031  -0.538049  -0.507952  -0.900049  -0.009156   1.532254  -0.016414  -0.692913   0.484873  -0.319513   0.185007
-130.780488  -2.592977  -0.542526  -2.417323  -0.940029  -1.019584  -0.213904  -1.636583  -1.953310   0.983003  -0.111491   0.491956
-134.072264  -4.668760  -2.588115   0.643273   0.210235   0.647021   1.208827  -0.647589   1.977201   0.302781   0.490344  -0.599828
-133.949805  -3.278281   0.262151   2.221844   1.167339   1.017645   0.251073   0.133645  -0.889338  -0.716304   0.427980  -0.008758
-132.768279  -2.559054   0.344143  -1.513144   0.680993  -0.332627  -0.392347  -0.647997  -1.521219  -0.933545   0.438702  -0.161303
-132.373679  -1.683705   1.312647   2.539863  -0.425380   0.489144   1.705647  -0.344285  -0.997002   0.750634  -1.038017   0.181706
-134.498704  -5.826826   0.508694   1.001973  -0.388095  -0.444996   1.092645   0.756428  -0.795437  -0.434894   0.338295  -0.085556
-133.729472  -5.097365  -1.210226   2.222570   1.153637  -0.302469   1.929298   0.771989   1.460655   0.548237   0.856400   0.187977
-134.724235  -4.300318  -0.906858  -1.121491  -0.556883  -0.705395  -0.305457   0.697492   0.709408  -0.136313   0.658294  -0.483078
-136.948869  -2.873824  -0.181493   2.077859   0.148855   0.013287  -0.859173  -0.940003  -0.176128   0.694150  -0.742705   0.783677
-135.545925  -2.369264   1.411438   2.120429   3.072581   2.817552   1.208540  -0.110561   0.504867  -1.084161  -0.889719   0.330825
-139.348899  -0.377296   1.652088  -0.494756   2.988044   2.259297   1.967035   0.769097   0.685932   0.799520  -0.152876   0.185032
-134.366510   2.303653   4.093019   2.333246   1.761210   0.717256   0.014805   2.185899   0.628863   2.144391  -0.479241  -0.544317
-90.052757  10.197697   4.279602   2.952156   1.514382   2.373838   0.712238   0.770149   0.700976   0.616888   0.852686   0.425024
-15.686819  14.986492   9.101114   8.798410   2.418544   6.468945   0.067371  -0.525460  -0.087074  -3.106947  -1.365094  -1.448682
-13.196748  17.852803   9.169755   7.021143   3.149040   3.813648   0.247185  -0.001112   0.963911   0.369508   1.124975   0.102039
-42.599097  26.856289  14.847613   6.678842   1.676931   6.760734  -1.350411   1.427437   0.289318   0.296564   0.211626  -0.429426
-17.941259  14.616476   4.034902   5.825543   6.354234   3.309639   2.987385   2.155684   0.913816   1.226680  -0.024649   0.176021
 19.616969  19.883743  -5.770564  -6.575481   2.507732   0.663510  -0.365886  -1.570306   0.036183  -0.359000  -0.330757  -0.652077
 16.197152  24.510890   6.655746   1.385750   3.790985   5.365320   0.755701  -0.189060  -1.753952  -1.648781  -1.702642  -1.038850
 16.933104  27.293513  13.676322   3.096465   2.291041   3.700109   0.073306   1.014937  -2.152189  -0.876235  -2.517797  -1.560644
 16.516408  28.125705  12.523494   2.682100   1.634977   1.893507   0.392336   1.113176  -1.310022  -1.536486  -3.499265  -2.334014
 13.090905  25.540477  12.290673   2.774212   2.318745   3.038515   2.322107   0.997670  -2.122863  -3.753029  -4.821593  -2.472158
 19.682710  22.131402   9.961128   2.677262   1.358440   2.032857   1.667122   0.407132  -2.745935  -2.627584  -2.832821  -1.296402
 30.960974  21.325223   9.662916   1.196393   0.486879   1.359002   0.802982  -0.620518  -2.436830  -1.650246  -1.948908  -0.228718
 32.001557  25.982480  12.557403  -3.049564   0.863445   1.365900  -0.215087  -0.416314  -2.966725  -1.019411  -2.961701   0.168729
 27.886198  27.127583  16.198079  -6.144429  -1.685474   1.355590   0.421069   0.697427  -3.323323  -1.106019  -1.694105  -0.432550
 26.587746  26.886133  15.250758  -5.546636  -1.453306   0.528572   0.159548   0.851987  -2.441075   0.004965  -2.152166  -0.899267
 25.174993  25.111653   9.631100   0.078650  -1.151238  -1.560313  -1.098364   1.147506   0.082538   0.590079  -2.905613  -1.298325
-17.727539  26.244559  10.887336   3.434069   0.669798   1.195816  -1.318399  -0.580033  -0.400171  -0.396351  -2.192308   0.645622
-30.743885  28.599334  11.671383   1.618958  -2.759449  -0.589682  -0.000929   2.767192   1.104097   0.373919  -1.125457  -0.530417
-18.378328  20.721996   9.309607   4.435525   0.693691   0.799973   1.253150   1.713411   1.527609   0.464310  -0.512306  -0.648614
-25.279692  20.121335  10.003297   5.829177   2.200895   1.392367   0.656059   0.626020   0.636766   0.223041  -0.194488  -0.272385
-41.427153  25.894951  14.002430   7.225666   1.807039   1.327151   0.502822   0.250719   0.106261  -0.663816  -0.309303  -0.376887
 18.567185  11.516534   6.511227   0.729763   0.793186   0.135717   0.853538   0.644291   1.768147   1.058689   0.254732  -0.805017
 25.351761  28.942845  13.046212  -0.728877  -0.522329   0.485491   1.998795   2.647946   1.463076   1.502082  -0.390170  -0.192739
 32.795642  30.667084  13.626097  -1.192272  -0.694980  -0.383193   1.290180   2.472239   2.705840   2.429878  -0.428671  -0.771160
 33.045034  31.178625  16.519700  -4.591173  -0.213840  -0.471692   0.828266   2.517095   2.127107   2.420893  -0.841752  -0.491809
 33.334472  31.401561  18.373002  -6.745860  -0.937706   1.099511   0.078360   2.638674   1.327144   1.038736  -0.871097  -0.368882
 44.284363  27.658771  13.697527  -3.895556  -0.526736   0.526666   1.552695   1.454020  -0.312814  -0.152607  -1.167935  -0.298816
 44.174350  28.429013  11.520041  -5.993026   2.129172   3.987189   0.899862  -1.808331  -1.089930  -1.192622   0.241899  -0.406094
 49.610775  24.772822   5.720478  -1.737954   5.917683   5.170493  -3.157525  -2.810155   0.559380  -1.516461   0.090028  -1.153879
 43.823872  19.864990   4.211416   6.621012   5.662245   3.507202  -3.489875  -0.633622   1.067826  -2.701275   0.038206  -0.228887
 22.367503  14.630821   6.490493  12.774686   4.940337   3.748685  -0.909760   2.412235  -0.413891  -3.586811  -0.546671  -0.438560
-17.228144  10.258709   8.386061   8.617138   2.343365   2.059508   1.442414   0.990719   0.832580  -0.466493  -0.238714  -0.120370
-65.593540  11.823610   9.080660   5.801633   2.428231   2.575963   1.678179  -0.123443   0.951463  -0.473035  -0.328149  -0.662385
-86.350469  11.067744   8.074285   7.899198   3.649162   2.607073   1.305883  -0.080906   1.333850   0.057195  -0.176955  -0.371956
-90.001280   8.219719   7.705103   5.474740   3.691156   3.683367   2.011478   1.168557   1.436937   2.023478   0.962784  -0.385101
-86.186239   5.103248   5.723792   3.767871   4.256292   2.798113  -0.082217   1.166608   0.414448   0.689359   0.790576   0.699370
 -5.694218  -6.278358   5.730583  -3.447258   1.793550  -0.082551  -0.561944  -0.354265  -0.995700   0.508230  -0.456286  -0.265478
  6.428094  -1.999300  10.821347  -0.842088   4.828523   0.215185  -0.187527  -0.150657  -0.016641   0.890926  -0.128455   0.023164
 -2.223749  -6.799541  11.801024   0.262818   4.729039   0.718150  -0.406132   0.798940   0.641200   1.415005  -0.752457   2.027821
 -9.745243  -1.635439  14.271055   1.545117   3.805533   2.334238   0.471585  -0.979464  -1.632775   0.674169  -2.689952  -0.942266
  9.026273   8.603916  17.804669   4.758019   2.840175   4.115961   0.472884  -0.647019   0.058890  -0.957032  -2.660235  -0.101987
 16.267654   6.852988  18.931660   7.592097   3.614935   7.865863   1.889050  -0.684917   1.514690  -0.346408  -1.957041   1.555216
 10.278182   6.833443  18.316059   4.987816   1.893942   5.712051   2.616141   0.890162   2.042953   0.816279  -0.839076   1.223342
  2.856399   7.173696  20.124942   5.776985   2.153059   4.989048   2.675745   0.349796   1.921779   0.323612  -0.436853   1.304211
-15.537977   8.779285  22.668398   6.683472   2.157390   4.848202   3.672597   0.894893   1.793521   0.301927  -0.659275   0.458783
-19.894913   9.821413  20.015611   7.301019   4.232312   3.997816   1.307537  -0.362361   1.318025  -0.004072  -0.194864   0.459139
-28.100458   8.611090  18.585967   4.863056   3.564654   3.112603   0.987784   0.673994   1.586651  -0.295657  -0.374403   0.731304
-36.310262   3.175888  12.153100   2.453973   2.881029   2.051611   1.302532   0.336999   0.892967  -0.416414  -0.270888  -0.254120
-33.643131  -0.582437  13.024420   0.207448   1.365255   0.942520   1.319387   1.084883   2.131499   0.858130  -0.372367  -0.085130
-31.065761  -1.189936  12.398267   0.670660   2.680182   3.570353  -0.717783  -0.186863   0.002982  -1.503518  -2.304176  -0.629409
-45.132420  -0.306871  11.410195   1.171371  -0.412141   3.207149   0.405821   0.411575   1.117411   0.688583  -2.448969  -1.595066
-76.263534   6.954878   9.285474   3.899615   0.222800   3.103324   1.670684  -0.305666   0.349580  -1.771536  -3.016608   0.294957
-94.676028   7.701722   6.328184   1.494102   1.056394   0.154554  -0.474153   1.698683   1.867563  -0.676837  -1.130578   0.340050
-115.312133   4.646585   6.661854   1.785843  -2.155476   1.422065   1.786842   1.158749   0.201332  -0.450592  -0.349447  -1.300453
-127.480814   3.833569   3.046785   1.634598   1.191737   1.888246   0.236081  -0.314552  -0.002696   1.000965   0.413506  -0.608796
-127.886230  -0.798086   3.192952   2.673530   1.302899   1.330396   0.301104   0.146699   0.887544  -0.010522  -0.619682  -0.652591
-130.668697  -1.870871   2.260493   0.841703   0.069230   1.118866  -0.120703   0.692129   0.655993  -0.145733   0.515921  -0.184329
-126.830453   1.378800   0.062645   3.146939   1.676081   1.104420   2.449670   0.590573  -0.439078   0.192556   0.047961   0.271856
-133.240164  -0.931113   1.987276  -1.096734  -0.107686   1.141318   1.020229   0.325601  -0.265745   0.530614  -0.543004   0.847718
есть 27
-60.298103   9.203706  10.804810   2.978261   3.653750   2.069188   0.810664   0.268355  -0.027397  -0.212564  -0.645345  -0.460627
 -2.365905   9.276825  14.322824   6.265932   1.876260   3.941350  -0.684650  -2.244538   0.689481  -2.304597  -0.718339  -0.929907
  1.049489  10.175655  22.539974   4.421831   3.055508   3.713899  -0.136147  -3.041506   0.158458  -2.663111  -1.904403   0.593894
  6.338435   9.718563  18.420525   2.610111   5.735909   1.790836   1.530258  -1.356190   0.373137  -1.937063  -0.355426  -0.789114
  2.188743  11.118036  16.035192   3.187202   6.105992   1.383426   1.967972  -0.431937   1.428199  -1.019494   0.429970  -0.271022
 -1.842628   9.064546  13.183220   3.772691   6.339418   2.266665   3.349527  -0.175311   1.502363  -1.085749   0.119874  -0.557193
 -4.085307   3.636199  13.247620   2.940145   5.614546   3.040774   3.790248   1.411579   1.939658   0.873610   0.808184  -0.125173
  1.480056   2.716795  17.002847   3.489789   5.856826   2.077514   2.482519  -0.607258   0.711041   0.104385   1.413823   0.354604
 10.727040   7.856684  16.760356   3.853480   6.311745   2.084756   2.423197  -0.975826   0.889512  -1.402493   0.282193  -0.394444
 23.503427   8.666027  24.737611   3.835246   3.342419   2.511844   1.026668  -1.879285   0.074372  -1.187969  -0.760859   1.019836
 29.145018   9.057493  25.596449   6.673676   4.592485   3.558106   0.975693  -3.552159  -0.919733  -1.141131   0.168684   1.089261
 35.238996   8.086587  22.006993   6.017528   6.369219   5.168079   1.677539  -1.327898   0.128175  -0.577255  -1.541481   0.434778
